A,GE10,J62_J63,E_AI_PMS,PC_ENT,LV	6.14 	8.81 	20.04 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,ME	0 	8.33 	: @C
A,GE10,J62_J63,E_AI_PMS,PC_ENT,MK	2.91 	: 	: 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,MT	: @C	12.84 	22.62 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,NL	12.57 	14.85 	24.55 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,NO	14.48 	5.92 	19.64 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,PL	6.02 	9.69 	15.12 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,PT	: u	12.08 	24.95 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,RO	3.09 	3.02 	5.62 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,RS	0.52 	5.44 	9.06 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,SE	10.24 	13.63 b	31.91 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,SI	21.37 	7.68 	29.79 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,SK	1.78 	10.57 	10.80 
A,GE10,J62_J63,E_AI_PMS,PC_ENT,TR	8.11 	15.11 	15.80 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,AT	33.93 	36.95 	45.33 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,BA	: u	: u	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,BE	16.53 	22.84 	38.18 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,BG	35.24 	33.58 	43.71 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,CY	50.00 	49.86 	42.60 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,CZ	35.69 	27.58 	48.70 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,DE	26.29 	25.94 	48.12 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,DK	37.58 	37.07 	38.63 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,EA	29.71 	30.49 	42.48 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,EE	68.83 	65.23 	70.66 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,EL	17.86 	22.88 	33.59 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,ES	: u	: u	41.66 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,EU27_2020	30.32 	31.40 	42.32 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,FI	: u	: u	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,FR	20.16 	: bu	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,HR	14.86 	33.91 	26.36 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,HU	28.87 	32.30 	31.57 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,IE	37.39 	59.32 	45.43 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,IT	31.41 	31.90 	36.07 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,LT	45.00 	23.70 	32.93 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,LU	: u	: u	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,LV	36.82 	36.93 	46.73 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,ME	0 	67.80 	: @C
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,MK	12.75 	: 	: 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,MT	: @C	36.01 	39.07 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,NL	36.66 	39.50 	41.25 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,NO	34.11 	18.36 	28.91 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,PL	31.39 	47.51 	39.74 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,PT	: u	39.09 	42.36 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,RO	26.96 	42.49 	35.32 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,RS	8.52 	39.24 	26.55 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,SE	34.23 	33.36 b	44.06 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,SI	58.51 	23.70 	52.58 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,SK	9.09 	45.39 	37.47 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_AI_TANY,TR	31.47 	43.79 	36.70 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,AT	12.71 	14.77 	28.48 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,BA	: u	: u	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,BE	5.66 	9.69 	25.04 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,BG	8.85 	7.66 	16.33 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,CY	14.57 	15.78 	19.81 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,CZ	8.45 	7.86 	24.79 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,DE	8.31 	9.30 	30.77 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,DK	21.69 	16.83 	25.84 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,EA	8.66 	10.48 	23.19 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,EE	7.13 	13.54 	31.43 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,EL	3.63 	5.71 	11.89 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,ES	: u	: u	21.85 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,EU27_2020	8.58 	10.22 	22.30 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,FI	: u	: u	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,FR	5.44 	: bu	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,HR	4.83 	15.12 	16.22 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,HU	3.94 	5.01 	11.65 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,IE	15.09 	18.82 	25.40 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,IT	5.31 	7.53 	13.24 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,LT	11.94 	7.14 	17.45 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,LU	: u	: u	: u
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,LV	6.14 	8.81 	20.04 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,ME	0 	8.33 	: @C
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,MK	2.95 	: 	: 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,MT	: @C	13.26 	22.62 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,NL	12.57 	14.85 	24.55 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,NO	14.48 	5.92 	19.64 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,PL	6.08 	9.70 	15.16 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,PT	: u	12.08 	24.99 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,RO	3.16 	3.02 	5.62 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,RS	0.52 	5.44 	9.06 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,SE	10.29 	13.63 b	32.26 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,SI	21.37 	7.68 	29.79 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,SK	1.87 	11.06 	10.92 
A,GE10,J62_J63,E_AI_PMS,PC_ENT_IUSE,TR	8.11 	15.25 	15.84 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,AT	9.81 	18.15 	20.61 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,BA	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT,BE	8.45 	6.09 	24.35 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,BG	3.52 	4.37 	9.70 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,CY	5.89 	11.02 	3.59 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,CZ	6.06 	7.08 	11.51 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,DE	4.44 	12.19 	29.62 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,DK	14.05 	7.64 	12.16 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,EA	6.91 	10.25 	21.12 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,EE	1.59 	6.74 	18.29 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,EL	3.63 	4.76 	8.72 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,ES	: u	: u	19.10 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,EU27_2020	6.58 	9.96 	19.87 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,FI	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT,FR	: @C	: bu	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT,HR	2.98 	6.68 	9.52 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,HU	3.15 	4.64 	12.22 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,IE	10.19 	9.04 	21.07 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,IT	6.71 	8.64 	13.58 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,LT	10.08 	10.04 	16.17 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,LU	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT,LV	4.00 	1.11 	14.13 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,ME	0 	: @C	: @C
A,GE10,J62_J63,E_AI_PPP,PC_ENT,MK	3.16 	: 	: 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,MT	: @C	14.08 	21.73 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,NL	9.76 	11.64 	18.49 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,NO	13.76 	10.25 	17.09 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,PL	6.35 	9.50 	18.23 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,PT	: u	9.78 	23.21 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,RO	4.72 	3.38 	9.83 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,RS	1.57 	5.44 	8.24 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,SE	3.78 	19.86 b	24.87 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,SI	6.28 	6.20 	18.96 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,SK	1.99 	2.81 	9.65 
A,GE10,J62_J63,E_AI_PPP,PC_ENT,TR	13.24 	19.12 	17.93 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,AT	26.18 	45.40 	32.80 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,BA	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,BE	24.69 	14.34 	37.13 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,BG	14.02 	19.22 	25.95 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,CY	20.20 	34.82 	7.72 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,CZ	25.59 	25.04 	22.84 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,DE	14.04 	34.00 	46.33 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,DK	24.33 	16.82 	18.18 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,EA	23.49 	29.88 	38.70 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,EE	15.39 	33.79 	41.87 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,EL	17.86 	19.18 	24.64 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,ES	: u	: u	36.42 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,EU27_2020	23.25 	30.64 	37.75 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,FI	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,FR	: @C	: bu	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,HR	9.17 	14.99 	15.47 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,HU	24.29 	30.08 	33.38 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,IE	25.55 	28.47 	37.69 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,IT	39.66 	36.59 	36.97 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,LT	38.00 	33.33 	30.52 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,LU	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,LV	24.00 	4.66 	32.96 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,ME	0 	: @C	: @C
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,MK	13.86 	: 	: 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,MT	: @C	39.46 	37.54 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,NL	28.49 	30.95 	31.06 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,NO	32.41 	31.79 	25.16 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,PL	33.07 	46.59 	47.90 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,PT	: u	31.63 	39.41 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,RO	41.21 	47.59 	61.71 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,RS	25.56 	39.24 	24.14 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,SE	12.63 	48.60 b	34.34 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,SI	17.21 	19.15 	33.48 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,SK	10.15 	12.09 	33.49 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_AI_TANY,TR	51.40 	55.39 	41.64 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,AT	9.81 	18.15 	20.61 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,BA	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,BE	8.45 	6.09 	24.35 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,BG	3.52 	4.38 	9.70 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,CY	5.89 	11.02 	3.59 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,CZ	6.06 	7.13 	11.63 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,DE	4.44 	12.19 	29.62 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,DK	14.05 	7.64 	12.16 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,EA	6.93 	10.27 	21.13 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,EE	1.59 	7.02 	18.63 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,EL	3.63 	4.79 	8.72 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,ES	: u	: u	19.10 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,EU27_2020	6.62 	9.97 	19.89 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,FI	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,FR	: @C	: bu	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,HR	2.98 	6.68 	9.52 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,HU	3.32 	4.67 	12.32 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,IE	10.31 	9.04 	21.07 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,IT	6.71 	8.64 	13.58 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,LT	10.08 	10.04 	16.17 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,LU	: u	: u	: u
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,LV	4.00 	1.11 	14.13 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,ME	0 	: @C	: @C
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,MK	3.21 	: 	: 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,MT	: @C	14.53 	21.73 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,NL	9.76 	11.64 	18.49 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,NO	13.76 	10.25 	17.09 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,PL	6.40 	9.51 	18.28 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,PT	: u	9.78 	23.25 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,RO	4.83 	3.38 	9.83 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,RS	1.57 	5.44 	8.24 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,SE	3.80 	19.86 b	25.14 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,SI	6.28 	6.20 	18.96 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,SK	2.09 	2.95 	9.76 
A,GE10,J62_J63,E_AI_PPP,PC_ENT_IUSE,TR	13.24 	19.29 	17.97 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,AT	: 	19.93 	32.27 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,BA	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,BE	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,BG	: 	8.62 	13.60 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,CY	: 	15.17 	26.94 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,CZ	: 	14.12 	27.38 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,DE	: 	12.37 	24.26 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,DK	: 	12.42 	11.86 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,EA	: 	15.36 	26.01 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,EE	: 	5.77 	20.57 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,EL	: 	12.89 	20.01 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,ES	: 	: u	25.37 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,EU27_2020	: 	14.33 	24.49 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,FI	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,FR	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,HR	: 	2.43 	44.65 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,HU	: 	8.85 	14.14 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,IE	: 	14.23 	34.40 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,IT	: 	14.34 	23.37 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,LT	: 	12.28 	28.09 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,LU	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,LV	: 	7.77 	19.83 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,ME	: 	: @C	: @C
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,MT	: 	12.84 	16.21 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,NL	: 	17.14 	28.98 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,NO	: 	11.26 	23.74 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,PL	: 	8.77 	19.72 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,PT	: 	17.87 	33.80 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,RO	: 	4.51 	8.09 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,RS	: 	0.16 	7.41 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,SE	: 	14.87 	28.79 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,SI	: 	19.09 	30.68 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,SK	: 	10.97 	10.66 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT,TR	: 	21.75 	27.24 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,AT	: 	49.86 	51.35 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,BA	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,BE	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,BG	: 	37.90 	36.40 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,CY	: 	47.92 	57.93 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,CZ	: 	49.93 	54.35 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,DE	: 	34.52 	37.94 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,DK	: 	27.35 	17.73 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,EA	: 	44.77 	47.66 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,EE	: 	28.91 	47.09 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,EL	: 	51.94 	56.54 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,ES	: 	: u	48.37 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,EU27_2020	: 	44.09 	46.53 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,FI	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,FR	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,HR	: 	5.46 	72.57 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,HU	: 	57.34 	38.64 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,IE	: 	44.84 	61.54 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,IT	: 	60.73 	63.63 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,LT	: 	40.74 	53.01 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,LU	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,LV	: 	32.56 	46.25 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,ME	: 	: @C	: @C
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,MT	: 	36.01 	28.00 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,NL	: 	45.58 	48.69 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,NO	: 	34.92 	34.95 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,PL	: 	42.99 	51.83 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,PT	: 	57.82 	57.40 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,RO	: 	63.47 	50.82 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,RS	: 	1.16 	21.72 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,SE	: 	36.38 	39.75 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,SI	: 	58.92 	54.15 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,SK	: 	47.12 	36.99 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_AI_TANY,TR	: 	63.02 	63.25 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,AT	: 	19.93 	32.27 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,BA	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,BE	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,BG	: 	8.64 	13.60 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,CY	: 	15.17 	26.94 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,CZ	: 	14.22 	27.67 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,DE	: 	12.37 	24.26 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,DK	: 	12.42 	11.86 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,EA	: 	15.38 	26.01 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,EE	: 	6.00 	20.95 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,EL	: 	12.97 	20.01 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,ES	: 	: u	25.37 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,EU27_2020	: 	14.36 	24.52 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,FI	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,FR	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,HR	: 	2.43 	44.65 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,HU	: 	8.90 	14.26 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,IE	: 	14.23 	34.40 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,IT	: 	14.34 	23.37 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,LT	: 	12.28 	28.09 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,LU	: 	: u	: u
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,LV	: 	7.77 	19.83 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,ME	: 	: @C	: @C
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,MT	: 	13.26 	16.21 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,NL	: 	17.14 	28.98 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,NO	: 	11.26 	23.74 
A,GE10,J62_J63,E_AI_PRDI,PC_ENT_IUSE,PL	: 	8.77 	19.78 
